Date,Time,Temperature,Humidity,PM1,PM2.5,PM10,CO,NOx,Location
2021-02-21,05:18:34pm,27.90,44.00,91,157,167,4.04,4.39,ModelTown
2021-02-21,05:28:47pm,27.00,46.00,115,213,226,3.94,4.32,ModelTown
2021-02-21,05:41:09pm,nan,nan,0,0,0,4.67,4.82,ModelTown
2021-02-21,05:43:43pm,nan,nan,0,0,0,8.38,6.95,ModelTown
2021-02-21,05:44:01pm,26.50,49.00,0,0,0,3.99,4.36,ModelTown
2021-02-21,05:54:07pm,26.60,49.00,119,201,201,3.29,3.86,ModelTown
2021-02-21,06:04:12pm,26.20,49.00,119,201,201,3.53,4.04,ModelTown
2021-02-21,06:14:17pm,26.00,49.00,119,201,201,3.85,4.27,ModelTown
2021-02-21,06:24:22pm,25.80,50.00,119,201,201,3.85,4.27,ModelTown
2021-02-21,06:34:28pm,25.80,51.00,119,201,201,7.40,6.42,ModelTown
2021-02-21,06:44:33pm,25.40,52.00,119,201,201,5.79,5.51,ModelTown
2021-02-21,06:54:38pm,25.30,53.00,119,201,201,7.21,6.32,ModelTown
2021-02-21,07:04:43pm,25.20,53.00,119,201,201,8.59,7.06,ModelTown
2021-02-21,07:14:49pm,25.10,54.00,119,201,201,9.41,7.47,ModelTown
2021-02-21,07:24:54pm,24.90,55.00,119,201,201,15.79,10.35,ModelTown
2021-02-21,07:34:59pm,24.80,55.00,119,201,201,10.55,8.03,ModelTown
2021-02-21,07:45:04pm,24.70,56.00,119,201,201,11.44,8.45,ModelTown
2021-02-21,07:55:10pm,24.60,57.00,119,201,201,13.89,9.55,ModelTown
2021-02-21,08:05:15pm,24.50,57.00,119,201,201,12.11,8.76,ModelTown
2021-02-21,08:15:20pm,24.40,58.00,119,201,201,11.35,8.41,ModelTown
2021-02-21,08:25:25pm,24.30,58.00,119,201,201,12.01,8.71,ModelTown
2021-02-21,08:54:48pm,nan,nan,161,309,338,10.73,8.12,ModelTown
2021-02-21,09:04:53pm,24.00,61.00,161,309,338,2.79,3.48,ModelTown
2021-02-21,09:14:59pm,24.20,60.00,161,309,338,2.29,3.08,ModelTown
2021-02-21,09:25:04pm,24.20,60.00,161,309,338,2.13,2.94,ModelTown
2021-02-21,09:35:09pm,24.10,60.00,161,309,338,2.47,3.23,ModelTown
2021-02-21,09:45:15pm,24.00,60.00,161,309,338,2.57,3.31,ModelTown
2021-02-21,09:55:20pm,24.10,61.00,161,309,338,2.59,3.33,ModelTown
2021-02-21,10:05:25pm,23.60,61.00,161,309,338,2.61,3.34,ModelTown
2021-02-21,10:15:31pm,23.70,61.00,161,309,338,3.05,3.68,ModelTown
2021-02-21,10:25:36pm,23.40,62.00,161,309,338,3.07,3.70,ModelTown
2021-02-21,10:35:41pm,23.50,62.00,161,309,338,3.12,3.74,ModelTown
2021-02-21,10:45:47pm,23.50,62.00,161,309,338,2.70,3.41,ModelTown
2021-02-21,10:55:52pm,23.50,62.00,161,309,338,2.61,3.34,ModelTown
2021-02-21,11:05:57pm,23.20,63.00,161,309,338,3.12,3.74,ModelTown
2021-02-21,11:16:02pm,23.20,63.00,161,309,338,5.00,5.02,ModelTown
2021-02-21,11:26:08pm,23.10,63.00,161,309,338,4.81,4.90,ModelTown
2021-02-21,11:36:13pm,23.00,64.00,161,309,338,5.04,5.05,ModelTown
2021-02-21,11:46:18pm,22.70,64.00,161,310,339,4.27,4.55,ModelTown
2021-02-21,11:56:23pm,22.80,64.00,161,310,339,3.85,4.26,ModelTown
2021-02-22,12:06:29am,22.60,64.00,161,310,339,5.58,5.38,ModelTown
2021-02-22,12:16:34am,22.50,64.00,161,310,339,4.20,4.50,ModelTown
2021-02-22,12:26:39am,22.30,64.00,161,310,339,3.85,4.26,ModelTown
2021-02-22,12:36:45am,22.50,64.00,161,310,339,3.73,4.18,ModelTown
2021-02-22,12:46:50am,22.30,65.00,161,310,339,4.23,4.53,ModelTown
2021-02-22,12:56:55am,22.10,65.00,161,310,339,4.30,4.57,ModelTown
2021-02-22,01:07:00am,22.10,65.00,161,310,339,3.88,4.28,ModelTown
2021-02-22,01:17:14am,22.10,65.00,167,314,340,3.97,4.34,ModelTown
2021-02-22,01:27:19am,22.10,65.00,167,314,340,4.65,4.80,ModelTown
2021-02-22,06:29:47am,21.00,64.00,171,349,384,3.24,3.82,ModelTown
2021-02-22,06:39:52am,21.20,63.00,171,349,384,3.67,4.14,ModelTown
2021-02-22,06:49:57am,20.00,65.00,171,349,384,2.27,3.06,ModelTown
2021-02-22,07:00:02am,20.20,67.00,171,349,384,3.16,3.76,ModelTown
2021-02-22,07:10:08am,20.10,67.00,171,349,384,2.74,3.44,ModelTown
2021-02-22,07:20:13am,20.00,68.00,171,349,384,2.67,3.39,ModelTown
2021-02-22,07:30:18am,20.10,68.00,171,349,384,2.78,3.48,ModelTown
2021-02-22,07:40:23am,20.20,69.00,171,349,384,2.69,3.40,ModelTown
2021-02-22,07:50:29am,20.60,69.00,171,349,384,2.67,3.39,ModelTown
2021-02-22,08:00:34am,20.80,69.00,171,349,384,3.46,3.99,ModelTown
2021-02-22,08:10:39am,21.20,68.00,171,349,384,3.95,4.34,ModelTown
2021-02-22,08:20:44am,21.40,66.00,171,349,384,3.89,4.29,ModelTown
2021-02-22,08:30:50am,21.30,66.00,171,351,386,4.70,4.83,ModelTown
2021-02-22,08:40:55am,21.50,66.00,171,351,386,5.18,5.14,ModelTown
2021-02-22,08:51:00am,22.20,66.00,171,351,386,4.70,4.83,ModelTown
2021-02-22,09:01:05am,22.40,65.00,171,351,386,5.44,5.30,ModelTown
2021-02-22,09:11:11am,22.90,64.00,171,351,386,4.22,4.52,ModelTown
2021-02-22,09:21:16am,23.10,63.00,171,351,386,3.73,4.18,ModelTown
2021-02-22,09:31:21am,23.20,63.00,171,351,386,3.49,4.01,ModelTown
2021-02-22,09:51:32am,24.40,58.00,171,351,386,2.41,3.17,ModelTown
2021-02-22,10:01:45am,25.40,54.00,179,358,397,3.95,4.33,ModelTown
2021-02-22,10:11:50am,25.50,54.00,179,358,397,5.29,5.20,ModelTown
2021-02-22,10:21:56am,25.60,51.00,179,358,397,5.67,5.44,ModelTown
2021-02-22,10:32:01am,26.50,50.00,179,358,397,2.57,3.31,ModelTown
2021-02-22,10:42:06am,26.80,48.00,179,358,397,2.30,3.08,ModelTown
2021-02-22,10:52:11am,27.60,47.00,179,358,397,5.24,5.18,ModelTown
2021-02-22,11:02:17am,28.20,43.00,179,358,397,2.87,3.55,ModelTown
2021-02-22,11:12:22am,28.40,41.00,179,358,397,2.30,3.08,ModelTown
2021-02-22,11:22:27am,29.20,40.00,179,358,397,2.01,2.83,ModelTown
2021-02-22,11:32:33am,29.20,38.00,179,358,397,2.36,3.14,ModelTown
2021-02-22,11:42:38am,29.60,37.00,179,358,397,2.50,3.25,ModelTown
2021-02-22,11:52:43am,29.90,37.00,179,358,397,10.69,8.10,ModelTown
2021-02-22,12:02:48pm,30.00,38.00,179,358,397,3.95,4.33,ModelTown
2021-02-22,12:12:54pm,30.30,37.00,179,358,397,5.38,5.26,ModelTown
2021-02-22,01:43:36pm,31.90,32.00,179,358,397,2.85,3.53,ModelTown
2021-02-22,01:53:38pm,31.40,32.00,179,358,397,5.24,5.18,ModelTown
2021-02-22,02:03:43pm,29.70,36.00,179,358,397,6.08,5.68,ModelTown
2021-02-22,02:13:48pm,29.70,37.00,179,358,397,2.85,3.53,ModelTown
2021-02-22,02:24:02pm,30.40,35.00,81,140,148,3.91,4.30,ModelTown
2021-02-22,02:34:07pm,30.50,35.00,81,140,148,5.46,5.31,ModelTown
2021-02-22,02:44:12pm,30.50,33.00,81,140,148,4.84,4.93,ModelTown
2021-02-22,02:54:17pm,30.50,34.00,81,140,148,4.09,4.43,ModelTown
2021-02-22,03:04:23pm,30.50,33.00,81,140,148,6.09,5.69,ModelTown
2021-02-22,03:14:28pm,30.70,34.00,81,140,148,5.56,5.37,ModelTown
2021-02-22,08:47:53pm,nan,nan,0,0,0,65.01,25.17,ModelTown
2021-02-22,08:48:39pm,nan,nan,0,0,0,4.45,4.67,ModelTown
2021-02-22,08:49:33pm,nan,nan,0,0,0,10.21,7.87,ModelTown
2021-02-22,08:59:38pm,22.20,63.00,124,219,251,1.31,2.17,ModelTown
2021-02-22,09:09:43pm,24.30,59.00,124,219,251,1.00,1.83,ModelTown
2021-02-22,09:19:49pm,24.50,58.00,124,219,251,0.93,1.75,ModelTown
2021-02-22,09:29:54pm,24.60,57.00,124,219,251,0.97,1.79,ModelTown
2021-02-22,09:39:59pm,24.50,56.00,124,219,251,1.34,2.20,ModelTown
2021-02-22,09:50:05pm,24.30,57.00,124,219,251,1.16,2.01,ModelTown
2021-02-22,10:00:10pm,24.20,58.00,124,219,251,0.91,1.72,ModelTown
2021-02-22,10:10:15pm,24.30,58.00,124,219,251,0.92,1.74,ModelTown
2021-02-22,10:20:20pm,24.20,58.00,124,219,251,0.92,1.74,ModelTown
2021-02-22,10:30:26pm,24.30,58.00,124,219,251,0.84,1.64,ModelTown
2021-02-22,10:40:31pm,24.30,58.00,124,219,251,0.68,1.43,ModelTown
2021-02-22,10:50:36pm,24.20,58.00,124,219,251,0.80,1.60,ModelTown
2021-02-22,11:00:42pm,24.00,58.00,124,219,251,1.32,2.18,ModelTown
2021-02-22,11:10:47pm,23.70,58.00,124,219,251,1.89,2.73,ModelTown
2021-02-22,11:20:52pm,23.70,58.00,124,219,251,1.77,2.61,ModelTown
2021-02-22,11:30:57pm,23.70,58.00,124,219,251,1.63,2.49,ModelTown
2021-02-22,11:41:03pm,23.60,58.00,124,219,251,1.39,2.25,ModelTown
2021-02-22,11:51:08pm,23.40,58.00,129,217,238,1.34,2.20,ModelTown
2021-02-23,12:01:13am,23.60,58.00,129,217,238,0.75,1.52,ModelTown
2021-02-23,12:11:19am,23.20,58.00,129,217,238,0.50,1.18,ModelTown
2021-02-23,12:21:24am,23.50,58.00,129,217,238,0.41,1.04,ModelTown
2021-02-23,12:31:29am,23.60,58.00,129,217,238,0.58,1.30,ModelTown
2021-02-23,12:41:34am,23.30,58.00,129,217,238,0.57,1.28,ModelTown
2021-02-23,12:51:40am,23.20,59.00,129,217,238,0.55,1.25,ModelTown
2021-02-23,01:01:45am,23.00,59.00,129,217,238,0.50,1.18,ModelTown
2021-02-23,01:11:50am,23.00,59.00,129,217,238,0.52,1.21,ModelTown
2021-02-23,01:22:04am,22.90,59.00,120,207,219,3.97,4.35,ModelTown
2021-02-23,01:32:09am,22.90,59.00,120,207,219,4.17,4.49,ModelTown
2021-02-23,01:42:15am,23.00,59.00,120,207,219,3.50,4.02,ModelTown
2021-02-23,01:52:20am,22.70,59.00,120,207,219,2.76,3.46,ModelTown
2021-02-23,02:02:25am,22.70,59.00,120,207,219,2.56,3.30,ModelTown
2021-02-23,02:12:31am,22.90,59.00,120,207,219,2.51,3.26,ModelTown
2021-02-23,02:22:39am,22.70,59.00,120,207,219,3.09,3.71,ModelTown
2021-02-23,02:32:41am,22.60,59.00,120,207,219,2.45,3.21,ModelTown
2021-02-23,02:42:46am,22.50,60.00,120,207,219,2.65,3.37,ModelTown
2021-02-23,02:52:55am,22.10,59.00,120,207,219,2.33,3.11,ModelTown
2021-02-23,03:02:57am,22.60,59.00,120,207,219,2.02,2.85,ModelTown
2021-02-23,03:13:02am,22.10,60.00,120,207,219,1.21,2.06,ModelTown
2021-02-23,03:23:08am,22.10,60.00,120,207,219,1.43,2.29,ModelTown
2021-02-23,03:33:13am,22.00,61.00,120,207,219,1.41,2.27,ModelTown
2021-02-23,03:43:18am,21.90,61.00,120,207,219,1.47,2.33,ModelTown
2021-02-23,03:53:23am,21.80,62.00,120,207,219,1.69,2.55,ModelTown
2021-02-23,04:03:29am,21.80,61.00,120,207,219,1.79,2.63,ModelTown
2021-02-23,04:13:34am,21.80,61.00,120,207,219,1.61,2.46,ModelTown
2021-02-23,04:23:39am,21.90,61.00,120,207,219,1.36,2.22,ModelTown
2021-02-23,04:33:45am,21.80,61.00,120,207,219,1.21,2.06,ModelTown
2021-02-23,04:43:50am,21.50,61.00,120,207,219,1.22,2.07,ModelTown
2021-02-23,04:53:55am,21.60,62.00,120,207,219,1.26,2.11,ModelTown
2021-02-23,05:04:00am,21.30,62.00,120,207,219,1.22,2.07,ModelTown
2021-02-23,05:14:06am,21.60,62.00,120,207,219,1.23,2.09,ModelTown
2021-02-23,05:24:11am,21.60,62.00,120,207,219,1.22,2.07,ModelTown
2021-02-23,05:34:16am,21.30,64.00,120,207,219,1.03,1.87,ModelTown
2021-02-23,05:44:30am,21.60,64.00,113,207,232,3.88,4.29,ModelTown
2021-02-23,05:54:35am,21.60,64.00,113,207,232,4.57,4.75,ModelTown
2021-02-23,06:04:40am,21.60,64.00,113,207,232,4.69,4.83,ModelTown
2021-02-23,06:14:46am,21.10,64.00,113,207,232,4.61,4.77,ModelTown
2021-02-23,06:24:51am,21.40,65.00,113,207,232,4.49,4.69,ModelTown
2021-02-23,06:34:56am,21.60,64.00,113,207,232,3.85,4.26,ModelTown
2021-02-23,06:45:01am,21.60,64.00,113,207,232,4.86,4.94,ModelTown
2021-02-23,06:55:07am,21.50,65.00,113,207,232,5.32,5.22,ModelTown
2021-02-23,07:05:12am,21.40,65.00,113,207,232,6.01,5.64,ModelTown
2021-02-23,07:15:17am,21.60,65.00,113,207,232,5.46,5.31,ModelTown
2021-02-23,07:25:23am,20.90,70.00,113,207,232,5.76,5.49,ModelTown
2021-02-23,07:35:28am,21.50,69.00,113,207,232,5.00,5.02,ModelTown
2021-02-23,07:45:33am,21.50,68.00,113,207,232,6.12,5.70,ModelTown
2021-02-23,07:55:38am,21.60,67.00,113,207,232,8.42,6.97,ModelTown
2021-02-23,08:05:44am,21.60,67.00,113,207,232,8.94,7.24,ModelTown
2021-02-23,08:15:49am,22.30,65.00,113,207,232,9.81,7.67,ModelTown
2021-02-23,08:25:54am,22.00,65.00,113,207,232,11.21,8.34,ModelTown
2021-02-23,08:35:59am,22.20,64.00,113,207,232,11.79,8.61,ModelTown
2021-02-23,08:46:05am,22.30,64.00,113,207,232,7.03,6.22,ModelTown
2021-02-23,08:56:10am,22.40,63.00,113,207,232,10.40,7.96,ModelTown
2021-02-23,09:06:15am,23.10,62.00,113,207,232,8.86,7.20,ModelTown
2021-02-23,09:16:21am,23.50,60.00,113,207,232,11.40,8.43,ModelTown
2021-02-23,09:26:26am,24.20,59.00,113,207,232,10.66,8.09,ModelTown
2021-02-23,09:36:31am,24.70,58.00,113,207,232,7.41,6.43,ModelTown
2021-02-23,09:46:36am,24.80,57.00,113,207,232,5.96,5.61,ModelTown
2021-02-23,09:56:42am,25.90,55.00,113,207,232,4.45,4.67,ModelTown
2021-02-23,10:06:55am,27.00,52.00,99,170,181,3.86,4.27,ModelTown
2021-02-23,10:17:00am,27.00,52.00,99,170,181,4.64,4.79,ModelTown
2021-02-23,10:27:06am,27.30,50.00,99,170,181,5.03,5.05,ModelTown
2021-02-23,10:37:11am,27.60,49.00,99,170,181,6.41,5.87,ModelTown
2021-02-23,10:47:16am,28.20,46.00,99,170,181,7.44,6.45,ModelTown
2021-02-23,10:57:21am,29.20,44.00,99,170,181,6.29,5.81,ModelTown
2021-02-23,11:07:27am,29.30,42.00,99,170,181,5.17,5.13,ModelTown
2021-02-23,11:17:32am,30.00,39.00,99,170,181,4.39,4.63,ModelTown
2021-02-23,11:27:37am,29.60,38.00,99,170,181,5.46,5.31,ModelTown
2021-02-23,11:37:42am,30.60,36.00,99,170,181,3.35,3.91,ModelTown
2021-02-23,11:47:48am,31.80,36.00,99,170,181,9.23,7.38,ModelTown
2021-02-23,11:57:53am,29.50,41.00,99,170,181,1.97,2.80,ModelTown
2021-02-23,12:07:58pm,31.80,34.00,99,170,181,3.20,3.80,ModelTown
2021-02-23,12:18:04pm,30.70,35.00,99,170,181,2.83,3.51,ModelTown
2021-02-23,12:28:09pm,31.20,33.00,99,170,181,2.83,3.51,ModelTown
2021-02-23,12:38:14pm,31.10,32.00,99,170,181,3.14,3.75,ModelTown
2021-02-23,12:48:20pm,31.50,31.00,99,170,181,1.07,1.91,ModelTown
2021-02-23,12:58:25pm,31.70,31.00,99,170,181,1.99,2.81,ModelTown
2021-02-23,01:07:42pm,nan,nan,0,0,0,7.41,6.43,ModelTown
2021-02-23,01:17:48pm,31.90,33.00,0,0,0,4.51,4.71,ModelTown
2021-02-23,01:27:53pm,31.50,31.00,0,0,0,7.69,6.58,ModelTown
2021-02-23,01:37:58pm,31.70,31.00,0,0,0,6.26,5.78,ModelTown
2021-02-23,01:48:03pm,31.00,31.00,0,0,0,3.41,3.95,ModelTown
2021-02-23,01:58:09pm,31.30,32.00,0,0,0,5.02,5.04,ModelTown
2021-02-23,02:08:14pm,30.60,32.00,0,0,0,4.69,4.82,ModelTown
2021-02-23,02:18:19pm,31.40,32.00,0,0,0,4.16,4.48,ModelTown
2021-02-23,02:28:24pm,31.20,33.00,0,0,0,3.44,3.97,ModelTown
2021-02-23,02:38:30pm,31.40,32.00,0,0,0,6.62,5.99,ModelTown
2021-02-23,02:48:35pm,30.70,32.00,0,0,0,8.99,7.26,ModelTown
2021-02-23,02:58:40pm,30.80,34.00,0,0,0,30.37,15.60,ModelTown
2021-02-23,03:08:46pm,28.50,40.00,0,0,0,5.37,5.25,ModelTown
2021-02-23,03:18:51pm,30.10,36.00,0,0,0,4.60,4.77,ModelTown
2021-02-23,03:28:56pm,30.20,35.00,0,0,0,4.12,4.45,ModelTown
2021-02-23,03:39:02pm,30.00,35.00,0,0,0,4.08,4.42,ModelTown
2021-02-23,03:49:07pm,29.90,37.00,0,0,0,4.83,4.91,ModelTown
2021-02-23,03:59:12pm,30.00,36.00,0,0,0,4.69,4.82,ModelTown
2021-02-23,04:37:02pm,29.50,38.00,0,0,0,42.09,19.15,ModelTown
2021-02-23,04:47:07pm,29.40,39.00,0,0,0,40.20,18.61,ModelTown
2021-02-23,04:57:12pm,29.20,39.00,0,0,0,33.36,16.55,ModelTown
2021-02-23,05:07:17pm,29.00,40.00,0,0,0,43.27,19.49,ModelTown
2021-02-23,05:17:23pm,28.70,41.00,0,0,0,50.95,21.60,ModelTown
2021-02-23,05:27:28pm,28.60,41.00,0,0,0,48.70,20.99,ModelTown
2021-02-23,05:37:33pm,28.40,42.00,0,0,0,54.75,22.59,ModelTown
2021-02-23,05:47:39pm,28.30,42.00,0,0,0,66.55,25.54,ModelTown
2021-02-23,05:57:44pm,28.40,42.00,0,0,0,87.87,30.41,ModelTown
2021-02-23,06:07:49pm,28.40,42.00,0,0,0,101.59,33.31,ModelTown
2021-02-23,06:17:55pm,28.50,42.00,0,0,0,121.27,37.23,ModelTown
2021-02-23,06:28:00pm,28.50,42.00,49,69,81,263.45,60.61,ModelTown
2021-02-23,06:38:05pm,28.20,43.00,49,69,81,208.67,52.36,ModelTown
2021-02-23,06:48:10pm,27.60,45.00,49,69,81,269.84,61.53,ModelTown
2021-02-23,06:58:16pm,27.30,46.00,49,69,81,272.00,61.84,ModelTown
2021-02-23,07:08:21pm,27.30,47.00,49,69,81,337.02,70.76,ModelTown
2021-02-23,07:18:26pm,27.20,48.00,49,69,81,413.56,80.46,ModelTown
2021-02-23,07:28:31pm,27.00,49.00,49,69,81,547.77,96.00,ModelTown
2021-02-23,07:38:37pm,26.80,49.00,49,69,81,601.28,101.79,ModelTown
2021-02-23,07:48:42pm,26.60,50.00,49,69,81,649.74,106.86,ModelTown
2021-02-23,07:58:47pm,26.50,51.00,49,69,81,675.39,109.50,ModelTown
2021-02-23,08:08:52pm,26.30,52.00,49,69,81,654.80,107.39,ModelTown
2021-02-23,08:18:58pm,26.30,52.00,49,69,81,905.71,131.66,ModelTown
2021-02-23,08:29:03pm,26.10,53.00,49,69,81,905.71,131.66,ModelTown
2021-02-23,08:39:08pm,25.90,53.00,49,69,81,712.97,113.28,ModelTown
2021-02-23,08:49:14pm,25.80,54.00,49,69,81,806.77,122.43,ModelTown
2021-02-23,08:59:19pm,25.70,54.00,49,69,81,1081.26,147.15,ModelTown
2021-02-23,09:09:24pm,25.60,55.00,49,69,81,851.54,126.65,ModelTown
2021-02-23,09:19:29pm,25.60,55.00,50,80,85,578.39,99.33,ModelTown
2021-02-23,09:29:35pm,25.20,56.00,50,80,85,675.39,109.50,ModelTown
2021-02-23,09:39:40pm,25.10,56.00,50,80,85,691.25,111.10,ModelTown
2021-02-23,09:49:45pm,25.20,56.00,50,80,85,578.39,99.33,ModelTown
2021-02-23,09:59:50pm,25.00,57.00,50,80,85,569.48,98.37,ModelTown
2021-02-23,10:09:56pm,24.80,57.00,50,80,85,560.70,97.41,ModelTown
2021-02-23,10:20:01pm,24.80,57.00,50,80,85,601.28,101.79,ModelTown
2021-02-23,10:30:06pm,24.70,57.00,50,80,85,476.10,87.90,ModelTown
2021-02-23,10:40:12pm,24.60,58.00,50,80,85,454.30,85.35,ModelTown
2021-02-23,10:50:25pm,24.30,59.00,93,153,167,3.95,4.33,ModelTown
2021-02-23,11:00:30pm,24.30,59.00,93,153,167,3.80,4.23,ModelTown
2021-02-23,11:10:36pm,23.90,59.00,93,153,167,3.89,4.29,ModelTown
2021-02-23,11:20:41pm,24.30,58.00,93,153,167,2.66,3.38,ModelTown
2021-02-23,11:30:46pm,24.20,58.00,93,153,167,2.51,3.26,ModelTown
2021-02-23,11:40:51pm,24.20,58.00,93,153,167,2.26,3.05,ModelTown
2021-02-23,11:50:57pm,23.90,58.00,93,153,167,2.53,3.28,ModelTown
2021-02-24,12:01:02am,24.00,58.00,93,153,167,2.41,3.18,ModelTown
2021-02-24,12:11:08am,23.80,58.00,93,153,167,1.82,2.66,ModelTown
2021-02-24,12:21:13am,23.70,59.00,93,153,167,1.39,2.24,ModelTown
2021-02-24,12:31:18am,23.40,59.00,93,153,167,1.30,2.15,ModelTown
2021-02-24,12:41:23am,23.50,59.00,93,153,167,1.24,2.10,ModelTown
2021-02-24,12:51:29am,23.50,59.00,93,153,167,1.41,2.27,ModelTown
2021-02-24,01:01:34am,23.40,59.00,93,153,167,1.34,2.20,ModelTown
2021-02-24,01:11:39am,22.90,59.00,93,153,167,1.25,2.11,ModelTown
2021-02-24,01:21:44am,23.20,59.00,93,153,167,1.19,2.04,ModelTown
2021-02-24,01:31:50am,22.90,59.00,93,153,167,0.96,1.78,ModelTown
2021-02-24,01:41:55am,22.80,59.00,94,153,167,1.18,2.03,ModelTown
2021-02-24,01:52:00am,22.90,59.00,94,153,167,1.29,2.14,ModelTown
2021-02-24,02:02:06am,22.70,59.00,94,153,167,1.66,2.52,ModelTown
2021-02-24,02:12:11am,22.30,59.00,94,153,167,1.58,2.44,ModelTown
2021-02-24,02:22:16am,22.30,60.00,94,153,167,1.63,2.49,ModelTown
2021-02-24,02:32:21am,22.30,60.00,94,153,167,1.47,2.33,ModelTown
2021-02-24,02:42:27am,22.20,59.00,94,153,167,1.43,2.29,ModelTown
2021-02-24,02:52:32am,22.40,59.00,94,153,167,1.91,2.74,ModelTown
2021-02-24,03:02:37am,22.00,59.00,94,153,167,1.89,2.73,ModelTown
2021-02-24,03:12:51am,22.10,59.00,112,200,224,3.90,4.30,ModelTown
2021-02-24,03:22:56am,22.10,59.00,112,200,224,4.64,4.79,ModelTown
2021-02-24,03:33:01am,21.90,59.00,112,200,224,4.31,4.58,ModelTown
2021-02-24,03:43:06am,21.90,59.00,112,200,224,3.97,4.35,ModelTown
2021-02-24,03:53:12am,21.60,60.00,112,200,224,3.28,3.85,ModelTown
2021-02-24,04:03:17am,21.70,59.00,112,200,224,2.81,3.50,ModelTown
2021-02-24,04:13:22am,21.50,59.00,112,200,224,2.99,3.63,ModelTown
2021-02-24,04:23:28am,21.60,59.00,112,200,224,2.63,3.36,ModelTown
2021-02-24,04:33:33am,21.70,58.00,112,200,224,2.33,3.11,ModelTown
2021-02-24,04:43:38am,21.60,58.00,112,200,224,2.29,3.08,ModelTown
2021-02-24,04:53:43am,21.40,58.00,112,200,224,2.37,3.15,ModelTown
2021-02-24,05:03:49am,21.50,58.00,112,200,224,2.54,3.28,ModelTown
2021-02-24,05:13:54am,21.30,58.00,112,200,224,3.50,4.02,ModelTown
2021-02-24,05:24:02am,21.00,59.00,112,200,224,3.25,3.83,ModelTown
2021-02-24,05:34:08am,21.20,59.00,112,200,224,3.09,3.71,ModelTown
2021-02-24,05:44:13am,21.00,59.00,112,200,224,2.79,3.48,ModelTown
2021-02-24,05:54:18am,20.90,60.00,112,200,224,3.11,3.73,ModelTown
2021-02-24,06:04:23am,20.90,60.00,112,200,224,2.48,3.23,ModelTown
2021-02-24,06:14:29am,20.70,61.00,112,200,224,2.67,3.39,ModelTown
2021-02-24,06:24:34am,20.90,61.00,112,200,224,2.65,3.37,ModelTown
2021-02-24,06:34:39am,20.90,61.00,112,200,224,2.67,3.39,ModelTown
2021-02-24,06:44:45am,20.90,61.00,112,200,224,2.21,3.01,ModelTown
2021-02-24,06:54:50am,20.70,61.00,112,200,224,2.23,3.03,ModelTown
2021-02-24,07:04:55am,20.70,61.00,112,200,224,1.78,2.63,ModelTown
2021-02-24,07:15:00am,20.60,61.00,112,200,224,1.39,2.24,ModelTown
2021-02-24,07:25:06am,21.00,59.00,112,200,224,2.29,3.08,ModelTown
2021-02-24,07:35:19am,21.30,58.00,114,219,242,3.98,4.35,ModelTown
2021-02-24,07:45:24am,21.30,58.00,114,219,242,5.97,5.61,ModelTown
2021-02-24,07:55:30am,21.80,57.00,114,219,242,5.72,5.47,ModelTown
2021-02-24,08:05:35am,22.20,56.00,114,219,242,11.56,8.51,ModelTown
2021-02-24,08:15:40am,22.90,54.00,114,219,242,9.83,7.68,ModelTown
2021-02-24,08:25:46am,23.10,53.00,114,219,242,7.74,6.61,ModelTown
2021-02-24,08:35:51am,23.90,51.00,114,219,242,5.67,5.44,ModelTown
2021-02-24,08:45:57am,24.30,50.00,114,219,242,3.65,4.12,ModelTown
2021-02-24,08:56:02am,24.90,49.00,114,219,242,4.74,4.86,ModelTown
2021-02-24,09:06:07am,25.40,48.00,114,219,242,3.78,4.21,ModelTown
2021-02-24,09:16:13am,26.00,48.00,114,219,242,3.19,3.79,ModelTown
2021-02-24,09:26:18am,26.40,46.00,114,219,242,2.64,3.37,ModelTown
2021-02-24,09:46:06am,26.50,45.00,114,219,242,4.34,4.60,ModelTown
2021-02-24,10:12:48am,27.00,44.00,114,219,242,6.60,5.98,ModelTown
2021-02-24,11:07:54am,29.30,41.00,114,219,243,5.92,5.58,ModelTown
2021-02-24,11:07:59am,31.60,36.00,114,219,243,2.67,3.38,ModelTown
2021-02-24,11:29:58am,31.30,32.00,114,219,243,1.55,2.41,ModelTown
2021-02-24,11:42:04am,32.30,32.00,114,219,243,2.22,3.02,ModelTown
2021-02-24,11:42:28am,nan,nan,98,153,153,8.64,7.08,ModelTown
2021-02-24,11:42:28am,nan,nan,106,172,181,4.37,4.62,ModelTown
2021-02-24,11:50:26am,nan,nan,0,0,0,4.81,4.91,ModelTown
2021-02-24,12:09:43pm,32.40,32.00,85,134,146,7.63,6.55,ModelTown
2021-02-24,12:19:48pm,31.70,32.00,85,134,146,3.88,4.28,ModelTown
2021-02-24,12:29:53pm,32.10,31.00,85,134,146,3.33,3.89,ModelTown
2021-02-24,12:39:59pm,32.60,30.00,85,134,146,3.81,4.23,ModelTown
2021-02-24,12:50:04pm,32.60,31.00,85,134,146,4.59,4.76,ModelTown
2021-02-24,01:00:09pm,32.30,30.00,85,134,146,2.36,3.14,ModelTown
2021-02-24,01:10:14pm,32.60,28.00,85,134,146,4.18,4.49,ModelTown
2021-02-24,01:20:20pm,32.10,30.00,85,134,146,5.52,5.35,ModelTown
2021-02-24,01:30:28pm,32.20,31.00,85,134,146,3.95,4.34,ModelTown
